"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","2020LMK002622684-01","긴급","[20-50] 20년 제초 용역 계약(1)","육군 제3007부대","제3007부대","일반(총액)","2020/06/01 09:00(2020/06/08 10:30)"
"용역","2020LPC00452020-09340-01","일반","70-2대대 취사식당 건설폐기물처리 용역","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/01 09:00(2020/06/05 11:00)"
"용역","2020LPC00392020-09405-01","일반","70-1대대 건설폐기물 처리용역","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/01 09:00(2020/06/05 11:00)"
"용역","2020LPC00492020-09425-01","일반","70-1대대 건설폐기물 처리용역","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/01 09:00(2020/06/05 11:00)"
"용역","2020LGT002722571-01","일반","20년 식기세척기 임차용역","육군제2307부대","제2307부대","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020UMM035821344-01","긴급","2020 대한민국 해군 공모전 대행 용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/17 13:30)"
"용역","2020SCG007921585-01","일반","20-해군 무장체계의 효율적인 창정비 방안 연구","국방부 해군본부","해군본부","일반(총액)","2020/06/01 09:00(2020/06/15 14:00)"
"용역","2020SCG008021587-01","일반","20-함정 화생방 방호체계 관리/교육훈련 기준 연구","국방부 해군본부","해군본부","일반(총액)","2020/06/01 09:00(2020/06/15 14:00)"
"용역","2020SCQ009922679-01","일반","20-평 작업환경측정 용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020SCQ010022695-01","일반","20-평 외주정비(00정 추진기) 용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020LCF01162020-09469-01","일반","20-충-육-30 지정폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/01 09:00(2020/06/04 10:00)"
"용역","2020MCS00932020-09444-01","긴급","20-충-국-4 건설폐기물 처리용역","국방부 계룡대근무지원단","계룡대근무지원단","일반(총액)","2020/06/01 09:00(2020/06/08 10:00)"
"용역","2020MCS00942020-09459-01","긴급","20-충-국-10B 건설폐기물 처리용역","국방부 계룡대근무지원단","계룡대근무지원단","일반(총액)","2020/06/01 09:00(2020/06/08 10:00)"
"용역","2020SDG00302020-09446-01","긴급","20-인-전기현대화 전기감리용역","해군인천해역방어사령부","제2002부대","제한(총액)","2020/06/01 09:00(2020/06/08 10:00)"
"용역","2020SCR00502020-09428-01","일반","20-목-유휴시설 철거 건설폐기물처리용역","해군제3함대사령부","해군제3함대사령부","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020UMM06542020-09484-01","긴급","20-국-경상 등 건축물등재 설계용역(B200)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/23 10:00)"
"용역","2020UMM05732020-07968-02","취소","20-국-경상 등 건축물등재 설계용역(B200)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/16 10:00)"
"용역","2020UMM06472020-09250-01","긴급","20-국-00지역 BTL 건설사업관리용역(B201)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/19 14:00)"
"용역","2020UMM04762020-07407-02","취소","20-국-00부대 설계용역(B133)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/06/01 09:00(2020/06/02 10:00)"
"용역","2020UMM06392020-09348-01","긴급","20-국-00부대 설계용역(B133)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/06/01 09:00(2020/06/23 10:00)"
"용역","2020UMM06462020-08757-01","일반","20-공-동원훈련장 소방감리용역(D058)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/01 09:00(2020/06/09 14:00)"
"용역","2020UMM06482020-08729-01","일반","20-공-동원훈련장 건설폐기물용역(D057)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/01 09:00(2020/06/09 14:00)"
"용역","2020SCG008121586-01","일반","20-WMD/화생방 전문인력 관리 및 교육훈련 정립 연구","국방부 해군본부","해군본부","일반(총액)","2020/06/01 09:00(2020/06/15 14:00)"
"용역","2020LHQ01172020-09438-01","긴급","20-2작사-체력단련장-1 설계용역","국방부 육군제2군사령부","제6619부대","제한(총액)","2020/06/01 09:00(2020/06/08 10:00)"
"용역","2020SCN010322565-01","일반","20-00사 매트리스 소독용역","해군진해기지사령부","제7001부대","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020SCI004622698-01","일반","20-00부대 소방 종합정밀점검 용역","해군 잠수함사령부","제9121부대","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020SCI004522697-01","일반","20-00부대 물탱크 청소용역","해군 잠수함사령부","제9121부대","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020SDF006921609-02","재입찰","20-00병원 폐수슬러지 처리용역","해군제6항공전단","제5738부대","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020SCN010222540-01","일반","20-00대대 방화선 제초용역","해군진해기지사령부","제7001부대","제한(총액)","2020/06/01 09:00(2020/06/09 10:00)"
"용역","2020LCF01192020-09490-01","일반","19-충-육-24 소방감리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020LCF01202020-09485-01","일반","19-충-육-24 건축감리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020MCX01082020-09356-01","일반","00지역 폐기물처리용역","자운대근무지원단","자운대근무지원단","수의(총액)","2020/06/01 09:00(2020/06/05 10:00)"
"용역","2020LHQ01202020-09523-01","일반","00부대 유휴시설 철거 폐기물처리용역","국방부 육군제2군사령부","제6619부대","수의(총액)","2020/06/01 09:00(2020/06/05 10:30)"
"용역","2020LPM00782020-09424-02","변경","00부대 유휴시설 철거 건설폐기물처리 용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/01 09:00(2020/06/09 10:00)"
"용역","2020UMM033620418-01","긴급","(20G040-H)AI기반 보안사고 탐지분석시스템 ISP사업","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/22 11:00)"
"용역","2020UMM034622722-01","일반","(20F134-I)보급근무분야 민간위탁 용역(강원 원주)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/09 10:30)"
"용역","2020UMM034220952-01","일반","(20F133-A) 보급근무분야 민간위탁용역(인천 부평)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/09 10:30)"
"용역","2020UMM034522719-01","일반","(20F132-I)보급근무분야 민간위탁 용역(양주 덕정)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/09 10:30)"
"용역","2020UMM033720940-01","일반","(20F131-A) 보급근무분야 민간위탁용역(강원 강릉)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/09 10:30)"
"용역","2020UMM033522610-01","일반","(20F123-A) 사단지역 제초용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/09 10:30)"
"용역","2020UMM034422656-01","일반","(20F114-I)보급근무분야 민간위탁 용역(대전 유성)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/09 10:30)"
"용역","2020UMM034021441-01","일반","(20F113-A)보급부대 근무분야 민간위탁용역(전남장성)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/09 10:30)"
"용역","2020UMM033822611-01","일반","(20F112-I)보급근무분야 민간위탁 용역(경남 김해)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/09 10:30)"
"용역","2020UMM033921440-01","일반","(20F111-A)보급부대 근무분야민간위탁용역(대구수성)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/01 09:00(2020/06/09 10:30)"
"용역","20200600057-00","일반","AI 창업 컨설팅 및 팀빌딩 프로그램 운영 용역","광주과학기술원","광주과학기술원","제한(총액)협상에의한계약","2020/06/01 08:59(-)"
"용역","20200600049-00","일반","2020 경상북도 게임캠프 운영 용역","재단법인 경북테크노파크","재단법인 경북테크노파크","제한(총액)협상에의한계약","2020/06/01 08:53(2020/06/12 14:00)"
"용역","20200536449-00","일반","신경주역 가로경관 특성화사업 기본 및 실시설계 용역","경상북도 경주시 도시재생사업본부","경상북도 경주시 도시재생사업본부","제한경쟁","2020/06/01 08:51(2020/06/08 10:00)"
"용역","20200600042-00","일반","광주호 호수생태원 확장사업 소규모환경영향평가 용역","광주광역시","광주광역시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 08:51(2020/06/05 12:00)"
"용역","20200530229-00","일반","경주시 도시재생 전략계획 재정비 용역","경상북도 경주시 도시재생사업본부","경상북도 경주시 도시재생사업본부","제한(총액)협상에의한계약","2020/06/01 08:49(-)"
"용역","20200600040-00","일반","학생안전체험교육원 건설안전 VR컨텐츠 구매 수의견적제출 안내 공고","경상남도교육청 경상남도교육청학생안전체험교육원","경상남도교육청 경상남도교육청학생안전체험교육원","수의(총액)소액수의","2020/06/01 08:47(2020/06/05 10:00)"
"용역","20200600036-00","일반","진보초등학교 통학차량 임차용역","경상북도청송교육청 진보초등학교","경상북도청송교육청 진보초등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 08:47(2020/06/04 10:00)"
"용역","20200600028-01","변경","2020년 소하천정비종합계획 전략환경영향평가용역","부산광역시 기장군","부산광역시 기장군","제한경쟁","2020/06/01 08:39(2020/06/09 10:00)"
"용역","20200526933-00","일반","천안고등학교 건설폐기물 처리용역 견적 공고","충청남도교육청 천안고등학교","충청남도교육청 천안고등학교","제한(총액)","2020/06/01 08:32(2020/06/05 14:00)"
"용역","20200537111-00","일반","국가폐암검진 판독지원 및 질관리 정보시스템 개선 및 유지보수","국립암센터","국립암센터","제한(총액)협상에의한계약","2020/06/01 08:06(2020/06/16 10:00)"
"용역","2020-02-000367-00","일반","서해선 복선전철 홍성~106역간 CTC SW 개수 용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/06/01 07:58(2020/06/09 10:00)"
"용역","20200600007-00","일반","고용직업능력개발센터 발전방안 연구 용역","한국기술교육대학교","한국기술교육대학교","제한(총액)협상에의한계약","2020/06/01 07:10(2020/06/12 18:00)"
"용역","20200600005-00","일반","[가격입찰]금호강 상류2권역 하천시설관리대장 작성 및 안천 외 2개소 하천기본계획 수립 용역","경상북도","경상북도","지명경쟁","2020/06/01 06:58(2020/06/09 10:00)"
"용역","20200600002-00","일반","강동구 지역에너지계획 수립 연구용역","서울특별시 강동구","서울특별시 강동구","제한(총액)협상에의한계약","2020/06/01 06:18(-)"
"용역","202000595-00","일반","중장기 감사 전략 수립 및 리스크기반 감사체계 구축 연구","한국도로공사","한국도로공사 본사","제한(총액)","2020/06/01 00:00(2020/06/12 11:00)"
"용역","L20S044000-00","일반","원자로계통 구조건전성감시시스템 신호취득 및 분석","한국수력원자력주식회사","한국수력원자력(주) 중앙연구원","일반(총액)","2020/06/01 00:00(2020/06/12 11:00)"
"용역","202000610-00","일반","단차로 하이패스 차로폭 확장 실시설계용역(1~3권역)","한국도로공사","한국도로공사 본사","일반(총액)","2020/06/01 00:00(2020/06/26 13:00)"
"용역","L20S033000-01","일반","국내 웨스팅하우스형 원전 배플포머볼트 합격기준 평가 용역","한국수력원자력주식회사","한국수력원자력(주) 중앙연구원","일반(총액)","2020/06/01 00:00(2020/08/06 11:00)"
"용역","202000604-00","일반","[긴급]배수성포장 지침 개정","한국도로공사","한국도로공사 본사","제한(총액)","2020/06/01 00:00(2020/06/12 10:00)"
